F:\Data\IMG\center_2019_08_01_17_04_36_989.jpg, F:\Data\IMG\left_2019_08_01_17_04_36_989.jpg, F:\Data\IMG\right_2019_08_01_17_04_36_989.jpg, 0, 1, 0, 30.19022
F:\Data\IMG\center_2019_08_01_17_04_37_091.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_091.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_091.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2019_08_01_17_04_37_193.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_193.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_193.jpg, 0.2657376, 1, 0, 30.17742
F:\Data\IMG\center_2019_08_01_17_04_37_294.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_294.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_294.jpg, 0.03688414, 1, 0, 30.19059
F:\Data\IMG\center_2019_08_01_17_04_37_397.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_397.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_397.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_37_500.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_500.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_500.jpg, 0, 1, 0, 30.19045
F:\Data\IMG\center_2019_08_01_17_04_37_606.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_606.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_606.jpg, 0, 1, 0, 30.19066
F:\Data\IMG\center_2019_08_01_17_04_37_707.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_707.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_707.jpg, -0.2855166, 1, 0, 30.17403
F:\Data\IMG\center_2019_08_01_17_04_37_809.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_809.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_809.jpg, -0.02050978, 1, 0, 30.19095
F:\Data\IMG\center_2019_08_01_17_04_37_911.jpg, F:\Data\IMG\left_2019_08_01_17_04_37_911.jpg, F:\Data\IMG\right_2019_08_01_17_04_37_911.jpg, 0, 1, 0, 30.19003
F:\Data\IMG\center_2019_08_01_17_04_38_014.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_014.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_014.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_38_115.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_115.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_115.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_38_217.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_217.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_217.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_38_321.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_321.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_321.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_38_422.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_422.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_422.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_38_529.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_529.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_529.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_38_631.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_631.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_631.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_38_731.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_731.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_731.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_38_837.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_837.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_837.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_04_38_939.jpg, F:\Data\IMG\left_2019_08_01_17_04_38_939.jpg, F:\Data\IMG\right_2019_08_01_17_04_38_939.jpg, 0, 1, 0, 30.1904
F:\Data\IMG\center_2019_08_01_17_04_39_041.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_041.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_041.jpg, -0.3034656, 1, 0, 30.17226
F:\Data\IMG\center_2019_08_01_17_04_39_145.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_145.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_145.jpg, -0.007247414, 1, 0, 30.18984
F:\Data\IMG\center_2019_08_01_17_04_39_250.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_250.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_250.jpg, 0, 1, 0, 30.19013
F:\Data\IMG\center_2019_08_01_17_04_39_355.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_355.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_355.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_39_458.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_458.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_458.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_39_560.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_560.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_560.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_39_661.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_661.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_661.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_04_39_762.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_762.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_762.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2019_08_01_17_04_39_866.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_866.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_866.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_39_971.jpg, F:\Data\IMG\left_2019_08_01_17_04_39_971.jpg, F:\Data\IMG\right_2019_08_01_17_04_39_971.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_40_077.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_077.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_077.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_04_40_178.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_178.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_178.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_04_40_282.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_282.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_282.jpg, -0.070944, 1, 0, 30.18895
F:\Data\IMG\center_2019_08_01_17_04_40_384.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_384.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_384.jpg, -0.3736455, 1, 0, 30.16438
F:\Data\IMG\center_2019_08_01_17_04_40_489.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_489.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_489.jpg, -0.1141785, 1, 0, 30.19096
F:\Data\IMG\center_2019_08_01_17_04_40_593.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_593.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_593.jpg, 0, 1, 0, 30.18973
F:\Data\IMG\center_2019_08_01_17_04_40_694.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_694.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_694.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2019_08_01_17_04_40_797.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_797.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_797.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_04_40_902.jpg, F:\Data\IMG\left_2019_08_01_17_04_40_902.jpg, F:\Data\IMG\right_2019_08_01_17_04_40_902.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_41_003.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_003.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_003.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_04_41_103.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_103.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_103.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2019_08_01_17_04_41_204.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_204.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_204.jpg, 0, 1, 0, 30.19001
F:\Data\IMG\center_2019_08_01_17_04_41_304.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_304.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_304.jpg, 0.2857083, 1, 0, 30.17483
F:\Data\IMG\center_2019_08_01_17_04_41_407.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_407.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_407.jpg, 0.01775667, 1, 0, 30.18996
F:\Data\IMG\center_2019_08_01_17_04_41_512.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_512.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_512.jpg, 0, 1, 0, 30.19003
F:\Data\IMG\center_2019_08_01_17_04_41_612.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_612.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_612.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_41_714.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_714.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_714.jpg, 0, 1, 0, 30.19052
F:\Data\IMG\center_2019_08_01_17_04_41_813.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_813.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_813.jpg, 0, 1, 0, 30.18931
F:\Data\IMG\center_2019_08_01_17_04_41_920.jpg, F:\Data\IMG\left_2019_08_01_17_04_41_920.jpg, F:\Data\IMG\right_2019_08_01_17_04_41_920.jpg, 0, 1, 0, 30.19042
F:\Data\IMG\center_2019_08_01_17_04_42_026.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_026.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_026.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2019_08_01_17_04_42_129.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_129.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_129.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_42_228.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_228.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_228.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_42_330.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_330.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_330.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_42_432.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_432.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_432.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_42_535.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_535.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_535.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_42_639.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_639.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_639.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_42_739.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_739.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_739.jpg, -0.3007509, 1, 0, 30.17209
F:\Data\IMG\center_2019_08_01_17_04_42_842.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_842.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_842.jpg, 0, 1, 0, 30.18982
F:\Data\IMG\center_2019_08_01_17_04_42_942.jpg, F:\Data\IMG\left_2019_08_01_17_04_42_942.jpg, F:\Data\IMG\right_2019_08_01_17_04_42_942.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2019_08_01_17_04_43_044.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_044.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_044.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_43_147.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_147.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_147.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_43_249.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_249.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_249.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_43_355.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_355.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_355.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_43_455.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_455.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_455.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_43_559.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_559.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_559.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_43_662.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_662.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_662.jpg, -0.3083079, 1, 0, 30.17161
F:\Data\IMG\center_2019_08_01_17_04_43_765.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_765.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_765.jpg, -0.0154971, 1, 0, 30.19018
F:\Data\IMG\center_2019_08_01_17_04_43_868.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_868.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_868.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2019_08_01_17_04_43_972.jpg, F:\Data\IMG\left_2019_08_01_17_04_43_972.jpg, F:\Data\IMG\right_2019_08_01_17_04_43_972.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_44_074.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_074.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_074.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_44_177.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_177.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_177.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_44_281.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_281.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_281.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_04_44_384.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_384.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_384.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_44_490.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_490.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_490.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_44_590.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_590.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_590.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_44_692.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_692.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_692.jpg, -0.2656047, 1, 0, 30.17704
F:\Data\IMG\center_2019_08_01_17_04_44_797.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_797.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_797.jpg, 0, 1, 0, 30.18979
F:\Data\IMG\center_2019_08_01_17_04_44_899.jpg, F:\Data\IMG\left_2019_08_01_17_04_44_899.jpg, F:\Data\IMG\right_2019_08_01_17_04_44_899.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2019_08_01_17_04_45_000.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_000.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_000.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_45_106.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_106.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_106.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_04_45_210.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_210.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_210.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_45_310.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_310.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_310.jpg, 0, 1, 0, 30.19017
F:\Data\IMG\center_2019_08_01_17_04_45_413.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_413.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_413.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2019_08_01_17_04_45_518.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_518.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_518.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2019_08_01_17_04_45_622.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_622.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_622.jpg, -0.3107025, 1, 0, 30.17136
F:\Data\IMG\center_2019_08_01_17_04_45_724.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_724.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_724.jpg, -0.5566956, 1, 0, 30.14448
F:\Data\IMG\center_2019_08_01_17_04_45_829.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_829.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_829.jpg, -0.2596182, 1, 0, 30.19219
F:\Data\IMG\center_2019_08_01_17_04_45_931.jpg, F:\Data\IMG\left_2019_08_01_17_04_45_931.jpg, F:\Data\IMG\right_2019_08_01_17_04_45_931.jpg, 0, 1, 0, 30.18822
F:\Data\IMG\center_2019_08_01_17_04_46_031.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_031.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_031.jpg, 0, 1, 0, 30.19002
F:\Data\IMG\center_2019_08_01_17_04_46_136.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_136.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_136.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_04_46_239.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_239.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_239.jpg, 0, 1, 0, 30.19035
F:\Data\IMG\center_2019_08_01_17_04_46_344.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_344.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_344.jpg, 0.2979549, 1, 0, 30.17145
F:\Data\IMG\center_2019_08_01_17_04_46_449.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_449.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_449.jpg, 0.01818243, 1, 0, 30.18988
F:\Data\IMG\center_2019_08_01_17_04_46_554.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_554.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_554.jpg, 0, 1, 0, 30.19117
F:\Data\IMG\center_2019_08_01_17_04_46_654.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_654.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_654.jpg, 0, 1, 0, 30.19008
F:\Data\IMG\center_2019_08_01_17_04_46_760.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_760.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_760.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\center_2019_08_01_17_04_46_862.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_862.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_862.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2019_08_01_17_04_46_963.jpg, F:\Data\IMG\left_2019_08_01_17_04_46_963.jpg, F:\Data\IMG\right_2019_08_01_17_04_46_963.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2019_08_01_17_04_47_064.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_064.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_064.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2019_08_01_17_04_47_165.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_165.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_165.jpg, 0.2843586, 1, 0, 30.17512
F:\Data\IMG\center_2019_08_01_17_04_47_269.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_269.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_269.jpg, 0.01061487, 1, 0, 30.19
F:\Data\IMG\center_2019_08_01_17_04_47_370.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_370.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_370.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2019_08_01_17_04_47_471.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_471.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_471.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2019_08_01_17_04_47_574.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_574.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_574.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\center_2019_08_01_17_04_47_678.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_678.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_678.jpg, -0.3076404, 1, 0, 30.1736
F:\Data\IMG\center_2019_08_01_17_04_47_778.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_778.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_778.jpg, -0.003058478, 1, 0, 30.18994
F:\Data\IMG\center_2019_08_01_17_04_47_881.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_881.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_881.jpg, 0, 1, 0, 30.19022
F:\Data\IMG\center_2019_08_01_17_04_47_986.jpg, F:\Data\IMG\left_2019_08_01_17_04_47_986.jpg, F:\Data\IMG\right_2019_08_01_17_04_47_986.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2019_08_01_17_04_48_088.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_088.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_088.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_48_187.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_187.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_187.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\center_2019_08_01_17_04_48_289.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_289.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_289.jpg, -0.2907378, 1, 0, 30.17445
F:\Data\IMG\center_2019_08_01_17_04_48_392.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_392.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_392.jpg, -0.0483366, 1, 0, 30.19065
F:\Data\IMG\center_2019_08_01_17_04_48_493.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_493.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_493.jpg, 0, 1, 0, 30.19008
F:\Data\IMG\center_2019_08_01_17_04_48_594.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_594.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_594.jpg, 0, 1, 0, 30.18998
F:\Data\IMG\center_2019_08_01_17_04_48_698.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_698.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_698.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2019_08_01_17_04_48_801.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_801.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_801.jpg, -0.0351156, 1, 0, 30.19005
F:\Data\IMG\center_2019_08_01_17_04_48_903.jpg, F:\Data\IMG\left_2019_08_01_17_04_48_903.jpg, F:\Data\IMG\right_2019_08_01_17_04_48_903.jpg, -0.3240534, 1, 0, 30.1708
F:\Data\IMG\center_2019_08_01_17_04_49_005.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_005.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_005.jpg, -0.0514083, 1, 0, 30.19064
F:\Data\IMG\center_2019_08_01_17_04_49_106.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_106.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_106.jpg, 0, 1, 0, 30.19008
F:\Data\IMG\center_2019_08_01_17_04_49_207.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_207.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_207.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_04_49_310.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_310.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_310.jpg, 0, 1, 0, 30.19082
F:\Data\IMG\center_2019_08_01_17_04_49_412.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_412.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_412.jpg, -0.2681025, 1, 0, 30.17779
F:\Data\IMG\center_2019_08_01_17_04_49_513.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_513.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_513.jpg, -0.04073459, 1, 0, 30.19021
F:\Data\IMG\center_2019_08_01_17_04_49_614.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_614.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_614.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\center_2019_08_01_17_04_49_719.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_719.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_719.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_04_49_820.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_820.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_820.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_04_49_921.jpg, F:\Data\IMG\left_2019_08_01_17_04_49_921.jpg, F:\Data\IMG\right_2019_08_01_17_04_49_921.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_04_50_026.jpg, F:\Data\IMG\left_2019_08_01_17_04_50_026.jpg, F:\Data\IMG\right_2019_08_01_17_04_50_026.jpg, -0.2981373, 1, 0, 30.17386
